Datetime,beaconid,edgenodeid,rssi,realx,realy,distance,isSameRoom
2018-10-09T17:55:36.000000Z,1,12,-71,4.524,10.6585,4.20325448313566,0
2018-10-09T17:55:36.000000Z,1,9,-85,4.524,10.6585,20.1973255222071,0
2018-10-09T17:55:36.000000Z,1,1,-96,4.524,10.6585,15.8381624013015,0
2018-10-09T17:55:36.000000Z,1,11,-68.25,4.524,10.6585,11.2804812951398,0
2018-10-09T17:55:36.000000Z,1,13,-83.5,4.524,10.6585,10.9939796366011,0
2018-10-09T17:55:36.000000Z,1,10,-71,4.524,10.6585,13.0017898094839,0
2018-10-09T17:55:36.500000Z,1,1,-84,4.1815,10.65175,16.1674684262101,0
2018-10-09T17:55:36.500000Z,1,8,-61.25,4.1815,10.65175,4.26937411250174,0
2018-10-09T17:55:36.500000Z,1,2,-90.6666666666667,4.1815,10.65175,20.5313444594479,0
2018-10-09T17:55:36.500000Z,1,11,-71.5,4.1815,10.65175,11.166572003641,0
2018-10-09T17:55:36.500000Z,1,3,-87.5,4.1815,10.65175,21.3201961837245,0
2018-10-09T17:55:36.500000Z,1,13,-86.25,4.1815,10.65175,11.3355641814821,0
2018-10-09T17:55:36.500000Z,1,12,-75.3333333333333,4.1815,10.65175,4.54126362508278,0
2018-10-09T17:55:36.500000Z,1,9,-85,4.1815,10.65175,20.4855383212768,0
2018-10-09T17:55:36.500000Z,1,10,-81.5,4.1815,10.65175,13.1954730992299,0
2018-10-09T17:55:37.000000Z,1,2,-86,3.36466666666667,10.6666666666667,21.348312959628,0
2018-10-09T17:55:37.000000Z,1,8,-63.2,3.36466666666667,10.6666666666667,3.47699960054962,0
2018-10-09T17:55:37.000000Z,1,3,-87.5,3.36466666666667,10.6666666666667,22.126985776548,0
2018-10-09T17:55:37.000000Z,1,11,-77.3333333333333,3.36466666666667,10.6666666666667,10.9636815390127,0
2018-10-09T17:55:37.000000Z,1,10,-84.5,3.36466666666667,10.6666666666667,13.7050917383123,0
2018-10-09T17:55:37.000000Z,1,1,-101,3.36466666666667,10.6666666666667,16.9624567665051,0
2018-10-09T17:55:37.000000Z,1,9,-89,3.36466666666667,10.6666666666667,21.195028022838,0
2018-10-09T17:55:37.000000Z,1,13,-80.5,3.36466666666667,10.6666666666667,12.1520228585843,0
2018-10-09T17:55:37.000000Z,1,12,-78.6,3.36466666666667,10.6666666666667,5.35332727272384,0
2018-10-09T17:55:37.500000Z,1,3,-80.5,2.89033333333333,10.6883333333333,22.5980277064664,0
2018-10-09T17:55:37.500000Z,1,1,-86.75,2.89033333333333,10.6883333333333,17.4281214197693,0
2018-10-09T17:55:37.500000Z,1,13,-94,2.89033333333333,10.6883333333333,12.626840310316,0
2018-10-09T17:55:37.500000Z,1,2,-92,2.89033333333333,10.6883333333333,21.8229463995024,0
2018-10-09T17:55:37.500000Z,1,8,-60.25,2.89033333333333,10.6883333333333,3.02671927267059,0
2018-10-09T17:55:37.500000Z,1,10,-81.75,2.89033333333333,10.6883333333333,14.0242937869335,0
2018-10-09T17:55:37.500000Z,1,11,-77.5,2.89033333333333,10.6883333333333,10.8851018777451,0
2018-10-09T17:55:37.500000Z,1,12,-74.3333333333333,2.89033333333333,10.6883333333333,5.82697544948397,0
2018-10-09T17:55:37.500000Z,1,9,-89.5,2.89033333333333,10.6883333333333,21.6169387955115,0
2018-10-09T17:55:38.000000Z,1,1,-80.3333333333333,2.0805,10.70225,18.2189747327477,0
2018-10-09T17:55:38.000000Z,1,13,-82.75,2.0805,10.70225,13.4363276349046,0
2018-10-09T17:55:38.000000Z,1,12,-73,2.0805,10.70225,6.63365060223253,0
2018-10-09T17:55:38.000000Z,1,8,-52.8,2.0805,10.70225,2.271713078824,0
2018-10-09T17:55:38.000000Z,1,11,-72,2.0805,10.70225,10.7750594110891,0
2018-10-09T17:55:38.000000Z,1,10,-81,2.0805,10.70225,14.5719032838027,0
2018-10-09T17:55:38.000000Z,1,2,-91.5,2.0805,10.70225,22.6328992909106,0
2018-10-09T17:55:38.000000Z,1,3,-89.25,2.0805,10.70225,23.3987852315564,0
2018-10-09T17:55:38.000000Z,1,9,-85,2.0805,10.70225,22.3311118243696,0
2018-10-09T17:55:38.500000Z,1,11,-72.6666666666667,1.745,10.6945,10.733571411697,0
2018-10-09T17:55:38.500000Z,1,10,-81.5,1.745,10.6945,14.7960452570949,0
2018-10-09T17:55:38.500000Z,1,8,-50,1.745,10.6945,1.96548855249783,0
2018-10-09T17:55:38.500000Z,1,13,-88.3333333333333,1.745,10.6945,13.7710415455767,0
2018-10-09T17:55:38.500000Z,1,9,-87.5,1.745,10.6945,22.6224789810931,0
2018-10-09T17:55:38.500000Z,1,2,-86.5,1.745,10.6945,22.9682185911315,0
2018-10-09T17:55:38.500000Z,1,1,-84.3333333333333,1.745,10.6945,18.544069274299,0
2018-10-09T17:55:38.500000Z,1,3,-87.6666666666667,1.745,10.6945,23.7285146026885,0
2018-10-09T17:55:38.500000Z,1,12,-69.25,1.745,10.6945,6.96676289606586,0
2018-10-09T17:55:39.000000Z,1,3,-83.3333333333333,1.4095,10.68675,24.0584060322479,0
2018-10-09T17:55:39.000000Z,1,11,-78.8,1.4095,10.68675,10.7024504583063,0
2018-10-09T17:55:39.000000Z,1,9,-87.5,1.4095,10.68675,22.9150560944655,0
2018-10-09T17:55:39.000000Z,1,2,-86,1.4095,10.68675,23.3035456704017,0
2018-10-09T17:55:39.000000Z,1,8,-50.5,1.4095,10.68675,1.6705839734955,0
2018-10-09T17:55:39.000000Z,1,12,-82,1.4095,10.68675,7.30010210973107,0
2018-10-09T17:55:39.000000Z,1,13,-97,1.4095,10.68675,14.105797064062,0
2018-10-09T17:55:39.000000Z,1,10,-82.75,1.4095,10.68675,15.0243397795877,0
2018-10-09T17:55:39.000000Z,1,1,-86.75,1.4095,10.68675,18.8695312822682,0
2018-10-09T17:55:39.500000Z,1,3,-83,0.9838,10.31,24.4225356267526,0
2018-10-09T17:55:39.500000Z,1,11,-66.2,0.9838,10.31,10.3111470962255,0
2018-10-09T17:55:39.500000Z,1,12,-75.3333333333333,0.9838,10.31,7.70129173840337,0
2018-10-09T17:55:39.500000Z,1,8,-53.25,0.9838,10.31,1.11277241159188,0
2018-10-09T17:55:39.500000Z,1,13,-83.75,0.9838,10.31,14.5189001801101,0
2018-10-09T17:55:39.500000Z,1,2,-91,0.9838,10.31,23.7262,0
2018-10-09T17:55:39.500000Z,1,1,-79,0.9838,10.31,19.2078117035752,0
2018-10-09T17:55:39.500000Z,1,9,-82.5,0.9838,10.31,23.1220413121333,0
2018-10-09T17:55:39.500000Z,1,10,-75.6666666666667,0.9838,10.31,15.0662765950981,0
2018-10-09T17:55:40.000000Z,1,12,-66.2,0.8936,9.941,7.78690862666309,0
2018-10-09T17:55:40.000000Z,1,3,-88.5,0.8936,9.941,24.462470234218,0
2018-10-09T17:55:40.000000Z,1,8,-69,0.8936,9.941,0.906268150163074,0
2018-10-09T17:55:40.000000Z,1,13,-79,0.8936,9.941,14.6066711457471,0
2018-10-09T17:55:40.000000Z,1,11,-60,0.8936,9.941,9.94120344626344,0
2018-10-09T17:55:40.000000Z,1,9,-82.5,0.8936,9.941,23.0412218851345,0
2018-10-09T17:55:40.000000Z,1,2,-87,0.8936,9.941,23.8192583839212,0
2018-10-09T17:55:40.000000Z,1,10,-81,0.8936,9.941,14.8832159817695,0
2018-10-09T17:55:40.000000Z,1,1,-82.5,0.8936,9.941,19.2277793299174,0
2018-10-09T17:55:40.500000Z,1,11,-63.3333333333333,0.8034,9.572,9.57203695981164,0
2018-10-09T17:55:40.500000Z,1,12,-80.25,0.8034,9.572,7.88990440753245,0
2018-10-09T17:55:40.500000Z,1,9,-90,0.8034,9.572,22.9664017982792,0
2018-10-09T17:55:40.500000Z,1,13,-85.25,0.8034,9.572,14.7037347486957,0
2018-10-09T17:55:40.500000Z,1,8,-56,0.8034,9.572,0.832451536126879,0
2018-10-09T17:55:40.500000Z,1,1,-80.6666666666667,0.8034,9.572,19.2552216180443,0
2018-10-09T17:55:40.500000Z,1,2,-92,0.8034,9.572,23.9179883677537,0
2018-10-09T17:55:40.500000Z,1,10,-76.8,0.8034,9.572,14.7076898104359,0
2018-10-09T17:55:40.500000Z,1,3,-84,0.8034,9.572,24.5082281603546,0
2018-10-09T17:55:41.000000Z,1,1,-76,0.7132,9.203,19.2901066674086,0
2018-10-09T17:55:41.000000Z,1,11,-63.75,0.7132,9.203,9.20374115455231,0
2018-10-09T17:55:41.000000Z,1,10,-85.25,0.7132,9.203,14.5399709504524,0
2018-10-09T17:55:41.000000Z,1,12,-72,0.7132,9.203,8.0096086820768,0
2018-10-09T17:55:41.000000Z,1,2,-86,0.7132,9.203,24.0223200220129,0
2018-10-09T17:55:41.000000Z,1,13,-78.75,0.7132,9.203,14.8099082792568,0
2018-10-09T17:55:41.000000Z,1,8,-62,0.7132,9.203,0.923700839016616,0
2018-10-09T17:55:41.000000Z,1,9,-87.5,0.7132,9.203,22.8976398617849,0
2018-10-09T17:55:41.000000Z,1,3,-84,0.7132,9.203,24.5597768564782,0
2018-10-09T17:55:41.500000Z,1,10,-81,0.6172,8.4406,14.1467238680904,0
2018-10-09T17:55:41.500000Z,1,11,-57,0.6172,8.4406,8.44328207511747,0
2018-10-09T17:55:41.500000Z,1,12,-74.5,0.6172,8.4406,8.21796423696282,0
2018-10-09T17:55:41.500000Z,1,13,-84,0.6172,8.4406,14.967428910805,0
2018-10-09T17:55:41.500000Z,1,8,-66.5,0.6172,8.4406,1.48385181200819,0
2018-10-09T17:55:41.500000Z,1,3,-86,0.6172,8.4406,24.5942887719893,0
2018-10-09T17:55:41.500000Z,1,2,-85,0.6172,8.4406,24.165216080143,0
2018-10-09T17:55:41.500000Z,1,9,-89,0.6172,8.4406,22.6910835395756,0
2018-10-09T17:55:41.500000Z,1,1,-82,0.6172,8.4406,19.2956444878112,0
2018-10-09T17:55:42.000000Z,1,9,-83.5,0.6114,8.0472,22.5531224844809,0
2018-10-09T17:55:42.000000Z,1,11,-61.75,0.6114,8.0472,8.05016855724152,0
2018-10-09T17:55:42.000000Z,1,3,-96,0.6114,8.0472,24.5777755258689,0
2018-10-09T17:55:42.000000Z,1,13,-78,0.6114,8.0472,15.0200501264144,0
2018-10-09T17:55:42.000000Z,1,1,-82,0.6114,8.0472,19.2668607147091,0
2018-10-09T17:55:42.000000Z,1,10,-81,0.6114,8.0472,13.9203168713934,0
2018-10-09T17:55:42.000000Z,1,2,-93.6666666666667,0.6114,8.0472,24.2046025747171,0
2018-10-09T17:55:42.000000Z,1,8,-68.6666666666667,0.6114,8.0472,1.84693307945902,0
2018-10-09T17:55:42.000000Z,1,12,-81,0.6114,8.0472,8.30865824306187,0
2018-10-09T17:55:42.500000Z,1,1,-84.6666666666667,0.6056,7.6538,19.2460786083815,0
2018-10-09T17:55:42.500000Z,1,13,-78.3333333333333,0.6056,7.6538,15.0827543174315,0
2018-10-09T17:55:42.500000Z,1,2,-91,0.6056,7.6538,24.2503092310181,0
2018-10-09T17:55:42.500000Z,1,12,-74,0.6056,7.6538,8.4167845285477,0
2018-10-09T17:55:42.500000Z,1,10,-80.75,0.6056,7.6538,13.7014686001173,0
2018-10-09T17:55:42.500000Z,1,3,-96,0.6056,7.6538,24.5675528655176,0
2018-10-09T17:55:42.500000Z,1,8,-76,0.6056,7.6538,2.22038325520618,0
2018-10-09T17:55:42.500000Z,1,11,-56.6,0.6056,7.6538,7.65708885935118,0
2018-10-09T17:55:42.500000Z,1,9,-87.6666666666667,0.6056,7.6538,22.4212174022732,0
2018-10-09T17:55:43.000000Z,1,10,-74.5,0.5998,7.2604,13.4905469199733,0
2018-10-09T17:55:43.000000Z,1,1,-85,0.5998,7.2604,19.2333241068724,0
2018-10-09T17:55:43.000000Z,1,12,-72.4,0.5998,7.2604,8.5416811108821,0
2018-10-09T17:55:43.000000Z,1,2,-90,0.5998,7.2604,24.3023003890578,0
2018-10-09T17:55:43.000000Z,1,3,-85,0.5998,7.2604,24.5636286448073,0
2018-10-09T17:55:43.000000Z,1,13,-83.5,0.5998,7.2604,15.1554163321236,0
2018-10-09T17:55:43.000000Z,1,9,-88,0.5998,7.2604,22.2954757787314,0
2018-10-09T17:55:43.000000Z,1,11,-61.25,0.5998,7.2604,7.26404847175458,0
2018-10-09T17:55:43.000000Z,1,8,-75.25,0.5998,7.2604,2.59973771753998,0
2018-10-09T17:55:43.500000Z,1,10,-81,0.5805,6.44425,13.0862167303044,0
2018-10-09T17:55:43.500000Z,1,12,-82.5,0.5805,6.44425,8.85773691822578,0
2018-10-09T17:55:43.500000Z,1,13,-84.6666666666667,0.5805,6.44425,15.34435020822,0
2018-10-09T17:55:43.500000Z,1,1,-84.3333333333333,0.5805,6.44425,19.239790625485,0
2018-10-09T17:55:43.500000Z,1,8,-75.75,0.5805,6.44425,3.39573604870873,0
2018-10-09T17:55:43.500000Z,1,11,-61.6666666666667,0.5805,6.44425,6.4490780978757,0
2018-10-09T17:55:43.500000Z,1,3,-78,0.5805,6.44425,24.5828487631621,0
2018-10-09T17:55:43.500000Z,1,2,-85,0.5805,6.44425,24.4372010122375,0
2018-10-09T17:55:43.500000Z,1,9,-88.5,0.5805,6.44425,22.0616694362077,0
2018-10-09T17:55:44.000000Z,1,1,-88,0.567,6.0215,19.2602523672459,0
2018-10-09T17:55:44.000000Z,1,10,-80.6666666666667,0.567,6.0215,12.8952266847078,0
2018-10-09T17:55:44.000000Z,1,3,-91,0.567,6.0215,24.606951482254,0
2018-10-09T17:55:44.000000Z,1,9,-84.3333333333333,0.567,6.0215,21.9548908275582,0
2018-10-09T17:55:44.000000Z,1,8,-72.3333333333333,0.567,6.0215,3.81091606441286,0
2018-10-09T17:55:44.000000Z,1,11,-54,0.567,6.0215,6.02724076588948,0
2018-10-09T17:55:44.000000Z,1,12,-78.6666666666667,0.567,6.0215,9.04924534146356,0
2018-10-09T17:55:44.000000Z,1,2,-87,0.567,6.0215,24.5209233360002,0
2018-10-09T17:55:44.000000Z,1,13,-73.5,0.567,6.0215,15.4616480767737,0
2018-10-09T17:55:44.500000Z,1,13,-69,0.5535,5.59875,15.5895426107535,0
2018-10-09T17:55:44.500000Z,1,9,-82.6666666666667,0.5535,5.59875,21.8557773554843,0
2018-10-09T17:55:44.500000Z,1,1,-82.5,0.5535,5.59875,19.2899688649956,0
2018-10-09T17:55:44.500000Z,1,11,-60.4,0.5535,5.59875,5.6055734597363,0
2018-10-09T17:55:44.500000Z,1,10,-84.2,0.5535,5.59875,12.715442336486,0
2018-10-09T17:55:44.500000Z,1,2,-99,0.5535,5.59875,24.6116307629645,0
2018-10-09T17:55:44.500000Z,1,8,-76.8,0.5535,5.59875,4.2276398631506,0
2018-10-09T17:55:44.500000Z,1,3,-91,0.5535,5.59875,24.6382927333145,0
2018-10-09T17:55:44.500000Z,1,12,-84.8,0.5535,5.59875,9.25613195738371,0
2018-10-09T17:55:45.000000Z,1,2,-99,0.54025,4.7635,24.7979934130264,0
2018-10-09T17:55:45.000000Z,1,11,-62.8,0.54025,4.7635,4.77230419320688,0
2018-10-09T17:55:45.000000Z,1,12,-76.75,0.54025,4.7635,9.69492404882576,0
2018-10-09T17:55:45.000000Z,1,3,-94,0.54025,4.7635,24.7080062391222,0
2018-10-09T17:55:45.000000Z,1,1,-82,0.54025,4.7635,19.3623434096315,0
2018-10-09T17:55:45.000000Z,1,10,-84.25,0.54025,4.7635,12.3826538881009,0
2018-10-09T17:55:45.000000Z,1,13,-83.5,0.54025,4.7635,15.8597018355485,0
2018-10-09T17:55:45.000000Z,1,9,-90.3333333333333,0.54025,4.7635,21.6697937764184,0
2018-10-09T17:55:45.000000Z,1,8,-77.5,0.54025,4.7635,5.05544976362143,0
2018-10-09T17:55:45.500000Z,1,3,-94,0.5405,4.351,24.7460053594515,0
2018-10-09T17:55:45.500000Z,1,1,-81.5,0.5405,4.351,19.4045026024889,0
2018-10-09T17:55:45.500000Z,1,13,-78,0.5405,4.351,16.0011774957345,0
2018-10-09T17:55:45.500000Z,1,11,-56.3333333333333,0.5405,4.351,4.36062051203725,0
2018-10-09T17:55:45.500000Z,1,8,-83.3333333333333,0.5405,4.351,5.46579008469956,0
2018-10-09T17:55:45.500000Z,1,2,-95,0.5405,4.351,24.8932603579764,0
2018-10-09T17:55:45.500000Z,1,12,-84,0.5405,4.351,9.92484263099421,0
2018-10-09T17:55:45.500000Z,1,10,-81,0.5405,4.351,12.2296635787744,0
2018-10-09T17:55:45.500000Z,1,9,-77,0.5405,4.351,21.5826240584874,0
2018-10-09T17:55:46.000000Z,1,8,-83.3333333333333,0.54075,3.9385,5.87643283059545,0
2018-10-09T17:55:46.000000Z,1,11,-58.6666666666667,0.54075,3.9385,3.94910721714415,0
2018-10-09T17:55:46.000000Z,1,9,-80.75,0.54075,3.9385,21.5030154353407,0
2018-10-09T17:55:46.000000Z,1,1,-81.3333333333333,0.54075,3.9385,19.4553183683151,0
2018-10-09T17:55:46.000000Z,1,10,-73,0.54075,3.9385,12.0888187103827,0
2018-10-09T17:55:46.000000Z,1,13,-76,0.54075,3.9385,16.1519513623741,0
2018-10-09T17:55:46.000000Z,1,2,-95,0.54075,3.9385,24.9949726507652,0
2018-10-09T17:55:46.000000Z,1,3,-86.6666666666667,0.54075,3.9385,24.7908108542762,0
2018-10-09T17:55:46.000000Z,1,12,-78.3333333333333,0.54075,3.9385,10.1663052685083,0
2018-10-09T17:55:46.500000Z,1,10,-77.6666666666667,0.826,3.52575,11.688440831116,0
2018-10-09T17:55:46.500000Z,1,8,-72.4,0.826,3.52575,6.31847323825147,0
2018-10-09T17:55:46.500000Z,1,2,-92,0.826,3.52575,24.8288441950587,0
2018-10-09T17:55:46.500000Z,1,9,-79,0.826,3.52575,21.1499463134661,0
2018-10-09T17:55:46.500000Z,1,1,-79,0.826,3.52575,19.2332556802664,0
2018-10-09T17:55:46.500000Z,1,11,-54.3333333333333,0.826,3.52575,3.52575226902005,0
2018-10-09T17:55:46.500000Z,1,3,-87,0.826,3.52575,24.5600120941033,0
2018-10-09T17:55:46.500000Z,1,13,-77.75,0.826,3.52575,16.0509047739528,0
2018-10-09T17:55:46.500000Z,1,12,-81,0.826,3.52575,10.197577362418,0
2018-10-09T17:55:47.000000Z,1,12,-70,1.111,3.5255,9.97989384963588,0
